2477,163,11/10/2022,Active,5,0,G,L
2478,431,11/10/2022,Active,5,0,G,L
2479,497,11/10/2022,Active,5,0,G,L
2480,171,11/10/2022,Active,5,0,G,L
2481,392,11/10/2022,Active,5,0,G,L
2482,176,11/10/2022,Active,5,0,G,L
2483,27,11/10/2022,Active,5,0,G,L
2484,418,11/10/2022,Active,5,0,G,L
2485,154,11/10/2022,Active,5,0,G,L
2486,265,11/10/2022,Active,5,0,G,L
2487,226,11/10/2022,Active,5,0,G,L
2488,470,11/10/2022,Active,5,0,G,L
2489,195,11/10/2022,Active,5,0,G,L
2490,50,11/10/2022,Active,5,0,G,L
2491,150,11/10/2022,Active,5,0,G,L
2492,76,11/10/2022,Active,5,0,G,L
2493,18,11/10/2022,Active,5,0,G,L
2494,158,11/10/2022,Active,5,0,G,L
2495,270,11/10/2022,Active,5,0,G,L
2496,27,11/10/2022,Active,5,0,G,L
2497,170,11/10/2022,Active,5,0,G,L
2498,222,11/10/2022,Active,5,0,G,L
2499,327,11/10/2022,Active,5,0,G,L
2500,148,11/10/2022,Active,5,0,G,L
2501,55,11/10/2022,Active,5,0,G,L
2502,357,11/10/2022,Active,5,0,G,L
2503,459,11/10/2022,Active,5,0,G,L
2504,316,11/10/2022,Active,5,0,G,L
2505,140,11/10/2022,Active,5,0,G,L
2506,81,11/10/2022,Active,5,0,G,L
2507,147,11/10/2022,Active,5,0,G,L
2508,63,11/10/2022,Active,5,0,G,L
2509,249,11/10/2022,Active,5,0,G,L
2510,457,11/10/2022,Active,5,0,G,L
2511,38,11/10/2022,Active,5,0,G,L
2512,190,11/10/2022,Active,5,0,G,L
2513,473,11/10/2022,Active,5,0,G,L
2514,240,11/10/2022,Active,5,0,G,L
2515,112,11/10/2022,Active,5,0,G,L
2516,25,11/10/2022,Active,5,0,G,L
2517,235,11/10/2022,Active,5,0,G,L
2518,489,11/10/2022,Active,5,0,G,L
2519,242,11/10/2022,Active,5,0,G,L
2520,330,11/10/2022,Active,5,0,G,L
2521,102,11/10/2022,Active,5,0,G,L
2522,23,11/10/2022,Active,5,0,G,L
2523,350,11/10/2022,Active,5,0,G,L
2524,184,11/10/2022,Active,5,0,G,L
2525,321,11/10/2022,Active,5,0,G,L
2526,413,11/10/2022,Active,5,0,G,L
2527,312,11/10/2022,Active,5,0,G,L
2528,445,11/10/2022,Active,5,0,G,L
2529,67,11/10/2022,Active,5,0,G,L
2530,261,11/10/2022,Active,5,0,G,L
2531,39,11/10/2022,Active,5,0,G,L
2532,89,11/10/2022,Active,5,0,G,L
2533,276,11/10/2022,Active,5,0,G,L
2534,39,11/10/2022,Active,5,0,G,L
2535,320,11/10/2022,Active,5,0,G,L
2536,266,11/10/2022,Active,5,0,G,L
2537,64,11/10/2022,Active,5,0,G,L
2538,466,11/10/2022,Active,5,0,G,L
2539,30,11/10/2022,Active,5,0,G,L
2540,49,11/10/2022,Active,5,0,G,L
2541,86,11/10/2022,Active,5,0,G,L
2542,457,11/10/2022,Active,5,0,G,L
2543,435,11/10/2022,Active,5,0,G,L
2544,99,11/10/2022,Active,5,0,G,L
2545,212,11/10/2022,Active,5,0,G,L
2546,391,11/10/2022,Active,5,0,G,L
2547,256,11/10/2022,Active,5,0,G,L
2548,234,11/10/2022,Active,5,0,G,L
2549,439,11/10/2022,Active,5,0,G,L
2550,241,11/10/2022,Active,5,0,G,L
2551,411,11/10/2022,Active,5,0,G,L
2552,463,11/10/2022,Active,5,0,G,L
2553,117,11/10/2022,Active,5,0,G,L
2554,32,11/10/2022,Active,5,0,G,L
2555,97,11/10/2022,Active,5,0,G,L
2556,45,11/10/2022,Active,5,0,G,L
2557,448,11/10/2022,Active,5,0,G,L
2558,84,11/10/2022,Active,5,0,G,L
2559,183,11/10/2022,Active,5,0,G,L
2560,13,11/10/2022,Active,5,0,G,L
2561,35,11/10/2022,Active,5,0,G,L
2562,218,11/10/2022,Active,5,0,G,L
2563,83,11/10/2022,Active,5,0,G,L
2564,376,11/10/2022,Active,5,0,G,L
2565,197,11/10/2022,Active,5,0,G,L
2566,65,11/10/2022,Active,5,0,G,L
2567,437,11/10/2022,Active,5,0,G,L
2568,170,11/10/2022,Active,5,0,G,L
2569,464,11/10/2022,Active,5,0,G,L
2570,63,11/10/2022,Active,5,0,G,L
2571,66,11/10/2022,Active,5,0,G,L
2572,333,11/10/2022,Active,5,0,G,L
2573,163,11/10/2022,Active,5,0,G,L
2574,53,11/10/2022,Active,5,0,G,L
2575,491,11/10/2022,Active,5,0,G,L
2576,141,11/10/2022,Active,5,0,G,L
2577,221,11/10/2022,Active,5,0,G,L
2578,203,11/10/2022,Active,5,0,G,L
2579,85,11/10/2022,Active,5,0,G,L
2580,28,11/10/2022,Active,5,0,G,L
2581,46,11/10/2022,Active,5,0,G,L
2582,60,11/10/2022,Active,5,0,G,L
2583,456,11/10/2022,Active,5,0,G,L
2584,247,11/10/2022,Active,5,0,G,L
2585,268,11/10/2022,Active,5,0,G,L
2586,285,11/10/2022,Active,5,0,G,L
2587,444,11/10/2022,Active,5,0,G,L
2588,214,11/10/2022,Active,5,0,G,L
2589,377,11/10/2022,Active,5,0,G,L
2590,358,11/10/2022,Active,5,0,G,L
2591,409,11/10/2022,Active,5,0,G,L
2592,483,11/10/2022,Active,5,0,G,L
2593,492,11/10/2022,Active,5,0,G,L
2594,106,11/10/2022,Active,5,0,G,L
2595,424,11/10/2022,Active,5,0,G,L
2596,33,11/10/2022,Active,5,0,G,L
2597,231,11/10/2022,Active,5,0,G,L
2598,224,11/10/2022,Active,5,0,G,L
2599,241,11/10/2022,Active,5,0,G,L
2600,294,11/10/2022,Active,5,0,G,L
2601,423,11/10/2022,Active,5,0,G,L
2602,277,11/10/2022,Active,5,0,G,L
2603,445,11/10/2022,Active,5,0,G,L
2604,438,11/10/2022,Active,5,0,G,L
2605,6,11/10/2022,Active,5,0,G,L
2606,213,11/10/2022,Active,5,0,G,L
2607,450,11/10/2022,Active,5,0,G,L
2608,270,11/10/2022,Active,5,0,G,L
2609,451,11/10/2022,Active,5,0,G,L
2610,274,11/10/2022,Active,5,0,G,L
2611,44,11/10/2022,Active,5,0,G,L
2612,381,11/10/2022,Active,5,0,G,L
2613,391,11/10/2022,Active,5,0,G,L
2614,331,11/10/2022,Active,5,0,G,L
2615,53,11/10/2022,Active,5,0,G,L
2616,396,11/10/2022,Active,5,0,G,L
2617,471,11/10/2022,Active,5,0,G,L
2618,4,11/10/2022,Active,5,0,G,L
2619,240,11/10/2022,Active,5,0,G,L
2620,418,11/10/2022,Active,5,0,G,L
2621,8,11/10/2022,Active,5,0,G,L
2622,190,11/10/2022,Active,5,0,G,L
2623,214,11/10/2022,Active,5,0,G,L
2624,79,11/10/2022,Active,5,0,G,L
2625,366,11/10/2022,Active,5,0,G,L
2626,6,11/10/2022,Active,5,0,G,L
2627,357,11/10/2022,Active,5,0,G,L
2628,361,11/10/2022,Active,5,0,G,L
2629,286,11/10/2022,Active,5,0,G,L
2630,418,11/10/2022,Active,5,0,G,L
2631,458,11/10/2022,Active,5,0,G,L
2632,446,11/10/2022,Active,5,0,G,L
2633,225,11/10/2022,Active,5,0,G,L
2634,388,11/10/2022,Active,5,0,G,L
2635,398,11/10/2022,Active,5,0,G,L
2636,62,11/10/2022,Active,5,0,G,L
2637,486,11/10/2022,Active,5,0,G,L
2638,161,11/10/2022,Active,5,0,G,L
2639,171,11/10/2022,Active,5,0,G,L
2640,441,11/10/2022,Active,5,0,G,L
2641,148,11/10/2022,Active,5,0,G,L
2642,192,11/10/2022,Active,5,0,G,L
2643,214,11/10/2022,Active,5,0,G,L
2644,279,11/10/2022,Active,5,0,G,L
2645,428,11/10/2022,Active,5,0,G,L
2646,467,11/10/2022,Active,5,0,G,L
2647,247,11/10/2022,Active,5,0,G,L
2648,237,11/10/2022,Active,5,0,G,L
2649,170,11/10/2022,Active,5,0,G,L
2650,470,11/10/2022,Active,5,0,G,L
2651,143,11/10/2022,Active,5,0,G,L
2652,114,11/10/2022,Active,5,0,G,L
2653,240,11/10/2022,Active,5,0,G,L
2654,281,11/10/2022,Active,5,0,G,L
2655,105,11/10/2022,Active,5,0,G,L
2656,182,11/10/2022,Active,5,0,G,L
2657,480,11/10/2022,Active,5,0,G,L
2658,75,11/10/2022,Active,5,0,G,L
2659,459,11/10/2022,Active,5,0,G,L
2660,142,11/10/2022,Active,5,0,G,L
2661,193,11/10/2022,Active,5,0,G,L
2662,228,11/10/2022,Active,5,0,G,L
2663,224,11/10/2022,Active,5,0,G,L
2664,372,11/10/2022,Active,5,0,G,L
2665,186,11/10/2022,Active,5,0,G,L
2666,210,11/10/2022,Active,5,0,G,L
2667,260,11/10/2022,Active,5,0,G,L
2668,171,11/10/2022,Active,5,0,G,L
2669,491,11/10/2022,Active,5,0,G,L
2670,314,11/10/2022,Active,5,0,G,L
2671,73,11/10/2022,Active,5,0,G,L
2672,460,11/10/2022,Active,5,0,G,L
2673,328,11/10/2022,Active,5,0,G,L
2674,453,11/10/2022,Active,5,0,G,L
2675,32,11/10/2022,Active,5,0,G,L
2676,172,11/10/2022,Active,5,0,G,L
2677,149,11/10/2022,Active,5,0,G,L
2678,91,11/10/2022,Active,5,0,G,L
2679,383,11/10/2022,Active,5,0,G,L
2680,287,11/10/2022,Active,5,0,G,L
2681,244,11/10/2022,Active,5,0,G,L
2682,55,11/10/2022,Active,5,0,G,L
2683,371,11/10/2022,Active,5,0,G,L
2684,163,11/10/2022,Active,5,0,G,L
2685,379,11/10/2022,Active,5,0,G,L
2686,127,11/10/2022,Active,5,0,G,L
2687,46,11/10/2022,Active,5,0,G,L
2688,30,11/10/2022,Active,5,0,G,L
2689,177,11/10/2022,Active,5,0,G,L
2690,248,11/10/2022,Active,5,0,G,L
2691,130,11/10/2022,Active,5,0,G,L
2692,118,11/10/2022,Active,5,0,G,L
2693,277,11/10/2022,Active,5,0,G,L
2694,228,11/10/2022,Active,5,0,G,L
2695,230,11/10/2022,Active,5,0,G,L
2696,223,11/10/2022,Active,5,0,G,L
2697,316,11/10/2022,Active,5,0,G,L
2698,130,11/10/2022,Active,5,0,G,L
2699,176,11/10/2022,Active,5,0,G,L
2700,443,11/10/2022,Active,5,0,G,L
2701,268,11/10/2022,Active,5,0,G,L
2702,182,11/10/2022,Active,5,0,G,L
2703,100,11/10/2022,Active,5,0,G,L
2704,457,11/10/2022,Active,5,0,G,L
2705,70,11/10/2022,Active,5,0,G,L
2706,210,11/10/2022,Active,5,0,G,L
2707,95,11/10/2022,Active,5,0,G,L
2708,233,11/10/2022,Active,5,0,G,L
2709,94,11/10/2022,Active,5,0,G,L
2710,429,11/10/2022,Active,5,0,G,L
2711,239,11/10/2022,Active,5,0,G,L
2712,254,11/10/2022,Active,5,0,G,L
2713,167,11/10/2022,Active,5,0,G,L
2714,285,11/10/2022,Active,5,0,G,L
2715,304,11/10/2022,Active,5,0,G,L
2716,75,11/10/2022,Active,5,0,G,L
2717,490,11/10/2022,Active,5,0,G,L
2718,132,11/10/2022,Active,5,0,G,L
2719,78,11/10/2022,Active,5,0,G,L
2720,384,11/10/2022,Active,5,0,G,L
2721,20,11/10/2022,Active,5,0,G,L
2722,12,11/10/2022,Active,5,0,G,L
2723,19,11/10/2022,Active,5,0,G,L
2724,46,11/10/2022,Active,5,0,G,L
2725,187,11/10/2022,Active,5,0,G,L
2726,77,11/10/2022,Active,5,0,G,L
2727,345,11/10/2022,Active,5,0,G,L
2728,407,11/10/2022,Active,5,0,G,L
2729,40,11/10/2022,Active,5,0,G,L
2730,65,11/10/2022,Active,5,0,G,L
2731,306,11/10/2022,Active,5,0,G,L
2732,450,11/10/2022,Active,5,0,G,L
2733,89,11/10/2022,Active,5,0,G,L
2734,406,11/10/2022,Active,5,0,G,L
2735,305,11/10/2022,Active,5,0,G,L
2736,303,11/10/2022,Active,5,0,G,L
2737,466,11/10/2022,Active,5,0,G,L
2738,290,11/10/2022,Active,5,0,G,L
2739,163,11/10/2022,Active,5,0,G,L
2740,305,11/10/2022,Active,5,0,G,L
2741,214,11/10/2022,Active,5,0,G,L
2742,348,11/10/2022,Active,5,0,G,L
2743,312,11/10/2022,Active,5,0,G,L
2744,175,11/10/2022,Active,5,0,G,L
2745,394,11/10/2022,Active,5,0,G,L
2746,25,11/10/2022,Active,5,0,G,L
2747,273,11/10/2022,Active,5,0,G,L
2748,200,11/10/2022,Active,5,0,G,L
2749,23,11/10/2022,Active,5,0,G,L
2750,71,11/10/2022,Active,5,0,G,L
2751,343,11/10/2022,Active,5,0,G,L
2752,7,11/10/2022,Active,5,0,G,L
2753,200,11/10/2022,Active,5,0,G,L
2754,266,11/10/2022,Active,5,0,G,L
2755,231,11/10/2022,Active,5,0,G,L
2756,52,11/10/2022,Active,5,0,G,L
2757,69,11/10/2022,Active,5,0,G,L
2758,132,11/10/2022,Active,5,0,G,L
2759,119,11/10/2022,Active,5,0,G,L
2760,289,11/10/2022,Active,5,0,G,L
2761,72,11/10/2022,Active,5,0,G,L
2762,421,11/10/2022,Active,5,0,G,L
2763,81,11/10/2022,Active,5,0,G,L
2764,374,11/10/2022,Active,5,0,G,L
2765,445,11/10/2022,Active,5,0,G,L
2766,229,11/10/2022,Active,5,0,G,L
2767,485,11/10/2022,Active,5,0,G,L
2768,64,11/10/2022,Active,5,0,G,L
2769,438,11/10/2022,Active,5,0,G,L
2770,29,11/10/2022,Active,5,0,G,L
2771,372,11/10/2022,Active,5,0,G,L
2772,422,11/10/2022,Active,5,0,G,L
2773,336,11/10/2022,Active,5,0,G,L
2774,398,11/10/2022,Active,5,0,G,L
2775,401,11/10/2022,Active,5,0,G,L
2776,376,11/10/2022,Active,5,0,G,L
2777,157,11/10/2022,Active,5,0,G,L
2778,296,11/10/2022,Active,5,0,G,L
2779,46,11/10/2022,Active,5,0,G,L
2780,498,11/10/2022,Active,5,0,G,L
2781,476,11/10/2022,Active,5,0,G,L
2782,246,11/10/2022,Active,5,0,G,L
2783,54,11/10/2022,Active,5,0,G,L
2784,5,11/10/2022,Active,5,0,G,L
2785,205,11/10/2022,Active,5,0,G,L
2786,343,11/10/2022,Active,5,0,G,L
2787,240,11/10/2022,Active,5,0,G,L
2788,285,11/10/2022,Active,5,0,G,L
2789,76,11/10/2022,Active,5,0,G,L
2790,156,11/10/2022,Active,5,0,G,L
2791,5,11/10/2022,Active,5,0,G,L
2792,190,11/10/2022,Active,5,0,G,L
2793,269,11/10/2022,Active,5,0,G,L
2794,235,11/10/2022,Active,5,0,G,L
2795,419,11/10/2022,Active,5,0,G,L
2796,368,11/10/2022,Active,5,0,G,L
2797,337,11/10/2022,Active,5,0,G,L
2798,201,11/10/2022,Active,5,0,G,L
2799,142,11/10/2022,Active,5,0,G,L
2800,373,11/10/2022,Active,5,0,G,L
2801,199,11/10/2022,Active,5,0,G,L
2802,257,11/10/2022,Active,5,0,G,L
2803,278,11/10/2022,Active,5,0,G,L
2804,458,11/10/2022,Active,5,0,G,L
2805,314,11/10/2022,Active,5,0,G,L
2806,416,11/10/2022,Active,5,0,G,L
2807,97,11/10/2022,Active,5,0,G,L
2808,155,11/10/2022,Active,5,0,G,L
2809,66,11/10/2022,Active,5,0,G,L
2810,231,11/10/2022,Active,5,0,G,L
2811,41,11/10/2022,Active,5,0,G,L
2812,345,11/10/2022,Active,5,0,G,L
2813,131,11/10/2022,Active,5,0,G,L
2814,167,11/10/2022,Active,5,0,G,L
2815,432,11/10/2022,Active,5,0,G,L
2816,104,11/10/2022,Active,5,0,G,L
2817,197,11/10/2022,Active,5,0,G,L
2818,189,11/10/2022,Active,5,0,G,L
2819,80,11/10/2022,Active,5,0,G,L
2820,111,11/10/2022,Active,5,0,G,L
2821,235,11/10/2022,Active,5,0,G,L
2822,436,11/10/2022,Active,5,0,G,L
2823,488,11/10/2022,Active,5,0,G,L
2824,386,11/10/2022,Active,5,0,G,L
2825,250,11/10/2022,Active,5,0,G,L
2826,467,11/10/2022,Active,5,0,G,L
2827,438,11/10/2022,Active,5,0,G,L
2828,102,11/10/2022,Active,5,0,G,L
2829,111,11/10/2022,Active,5,0,G,L
2830,80,11/10/2022,Active,5,0,G,L
2831,213,11/10/2022,Active,5,0,G,L
2832,316,11/10/2022,Active,5,0,G,L
2833,340,11/10/2022,Active,5,0,G,L
2834,129,11/10/2022,Active,5,0,G,L
2835,314,11/10/2022,Active,5,0,G,L
2836,433,11/10/2022,Active,5,0,G,L
2837,122,11/10/2022,Active,5,0,G,L
2838,149,11/10/2022,Active,5,0,G,L
2839,9,11/10/2022,Active,5,0,G,L
2840,108,11/10/2022,Active,5,0,G,L
2841,268,11/10/2022,Active,5,0,G,L
2842,155,11/10/2022,Active,5,0,G,L
2843,227,11/10/2022,Active,5,0,G,L
2844,345,11/10/2022,Active,5,0,G,L
2845,143,11/10/2022,Active,5,0,G,L
2846,15,11/10/2022,Active,5,0,G,L
2847,269,11/10/2022,Active,5,0,G,L
2848,292,11/10/2022,Active,5,0,G,L
2849,88,11/10/2022,Active,5,0,G,L
2850,183,11/10/2022,Active,5,0,G,L
2851,260,11/10/2022,Active,5,0,G,L
2852,332,11/10/2022,Active,5,0,G,L
2853,350,11/10/2022,Active,5,0,G,L
2854,310,11/10/2022,Active,5,0,G,L
2855,41,11/10/2022,Active,5,0,G,L
2856,413,11/10/2022,Active,5,0,G,L
2857,183,11/10/2022,Active,5,0,G,L
2858,310,11/10/2022,Active,5,0,G,L
2859,248,11/10/2022,Active,5,0,G,L
2860,252,11/10/2022,Active,5,0,G,L
2861,126,11/10/2022,Active,5,0,G,L
2862,183,11/10/2022,Active,5,0,G,L
2863,90,11/10/2022,Active,5,0,G,L
2864,152,11/10/2022,Active,5,0,G,L
2865,22,11/10/2022,Active,5,0,G,L
2866,382,11/10/2022,Active,5,0,G,L
2867,342,11/10/2022,Active,5,0,G,L
2868,224,11/10/2022,Active,5,0,G,L
2869,469,11/10/2022,Active,5,0,G,L
2870,181,11/10/2022,Active,5,0,G,L
2871,106,11/10/2022,Active,5,0,G,L
2872,213,11/10/2022,Active,5,0,G,L
2873,116,11/10/2022,Active,5,0,G,L
2874,272,11/10/2022,Active,5,0,G,L
2875,87,11/10/2022,Active,5,0,G,L
2876,58,11/10/2022,Active,5,0,G,L
2877,400,11/10/2022,Active,5,0,G,L
2878,334,11/10/2022,Active,5,0,G,L
2879,379,11/10/2022,Active,5,0,G,L
2880,196,11/10/2022,Active,5,0,G,L
2881,273,11/10/2022,Active,5,0,G,L
2882,230,11/10/2022,Active,5,0,G,L
2883,237,11/10/2022,Active,5,0,G,L
2884,305,11/10/2022,Active,5,0,G,L
2885,382,11/10/2022,Active,5,0,G,L
2886,330,11/10/2022,Active,5,0,G,L
2887,89,11/10/2022,Active,5,0,G,L
2888,153,11/10/2022,Active,5,0,G,L
2889,281,11/10/2022,Active,5,0,G,L
2890,218,11/10/2022,Active,5,0,G,L
2891,491,11/10/2022,Active,5,0,G,L
2892,335,11/10/2022,Active,5,0,G,L
2893,351,11/10/2022,Active,5,0,G,L
2894,139,11/10/2022,Active,5,0,G,L
2895,31,11/10/2022,Active,5,0,G,L
2896,361,11/10/2022,Active,5,0,G,L
2897,390,11/10/2022,Active,5,0,G,L
2898,397,11/10/2022,Active,5,0,G,L
2899,360,11/10/2022,Active,5,0,G,L
2900,235,11/10/2022,Active,5,0,G,L
2901,464,11/10/2022,Active,5,0,G,L
2902,135,11/10/2022,Active,5,0,G,L
2903,497,11/10/2022,Active,5,0,G,L
2904,121,11/10/2022,Active,5,0,G,L
2905,308,11/10/2022,Active,5,0,G,L
2906,200,11/10/2022,Active,5,0,G,L
2907,307,11/10/2022,Active,5,0,G,L
2908,287,11/10/2022,Active,5,0,G,L
2909,315,11/10/2022,Active,5,0,G,L
2910,342,11/10/2022,Active,5,0,G,L
2911,212,11/10/2022,Active,5,0,G,L
2912,162,11/10/2022,Active,5,0,G,L
2913,466,11/10/2022,Active,5,0,G,L
2914,89,11/10/2022,Active,5,0,G,L
2915,496,11/10/2022,Active,5,0,G,L
2916,90,11/10/2022,Active,5,0,G,L
2917,316,11/10/2022,Active,5,0,G,L
2918,10,11/10/2022,Active,5,0,G,L
2919,342,11/10/2022,Active,5,0,G,L
2920,170,11/10/2022,Active,5,0,G,L
2921,406,11/10/2022,Active,5,0,G,L
2922,105,11/10/2022,Active,5,0,G,L
2923,300,11/10/2022,Active,5,0,G,L
2924,496,11/10/2022,Active,5,0,G,L
2925,437,11/10/2022,Active,5,0,G,L
2926,11,11/10/2022,Active,5,0,G,L
2927,255,11/10/2022,Active,5,0,G,L
2928,230,11/10/2022,Active,5,0,G,L
2929,165,11/10/2022,Active,5,0,G,L
2930,348,11/10/2022,Active,5,0,G,L
2931,324,11/10/2022,Active,5,0,G,L
2932,493,11/10/2022,Active,5,0,G,L
2933,215,11/10/2022,Active,5,0,G,L
2934,246,11/10/2022,Active,5,0,G,L
2935,263,11/10/2022,Active,5,0,G,L
2936,192,11/10/2022,Active,5,0,G,L
2937,379,11/10/2022,Active,5,0,G,L
2938,351,11/10/2022,Active,5,0,G,L
2939,139,11/10/2022,Active,5,0,G,L
2940,277,11/10/2022,Active,5,0,G,L
2941,33,11/10/2022,Active,5,0,G,L
2942,454,11/10/2022,Active,5,0,G,L
2943,450,11/10/2022,Active,5,0,G,L
2944,269,11/10/2022,Active,5,0,G,L
2945,33,11/10/2022,Active,5,0,G,L
2946,254,11/10/2022,Active,5,0,G,L
2947,309,11/10/2022,Active,5,0,G,L
2948,439,11/10/2022,Active,5,0,G,L
2949,478,11/10/2022,Active,5,0,G,L
2950,358,11/10/2022,Active,5,0,G,L
2951,412,11/10/2022,Active,5,0,G,L
2952,210,11/10/2022,Active,5,0,G,L
2953,112,11/10/2022,Active,5,0,G,L
2954,41,11/10/2022,Active,5,0,G,L
2955,490,11/10/2022,Active,5,0,G,L
2956,176,11/10/2022,Active,5,0,G,L
2957,182,11/10/2022,Active,5,0,G,L
2958,389,11/10/2022,Active,5,0,G,L
2959,372,11/10/2022,Active,5,0,G,L
2960,428,11/10/2022,Active,5,0,G,L
2961,156,11/10/2022,Active,5,0,G,L
2962,248,11/10/2022,Active,5,0,G,L
2963,180,11/10/2022,Active,5,0,G,L
2964,386,11/10/2022,Active,5,0,G,L
2965,115,11/10/2022,Active,5,0,G,L
2966,116,11/10/2022,Active,5,0,G,L
2967,493,11/10/2022,Active,5,0,G,L
2968,131,11/10/2022,Active,5,0,G,L
2969,325,11/10/2022,Active,5,0,G,L
2970,261,11/10/2022,Active,5,0,G,L
2971,304,11/10/2022,Active,5,0,G,L
2972,14,11/10/2022,Active,5,0,G,L
2973,162,11/10/2022,Active,5,0,G,L
2974,185,11/10/2022,Active,5,0,G,L
2975,269,11/10/2022,Active,5,0,G,L
2976,452,11/10/2022,Active,5,0,G,L
2977,497,11/10/2022,Active,5,0,G,L
2978,129,11/10/2022,Active,5,0,G,L
2979,410,11/10/2022,Active,5,0,G,L
2980,95,11/10/2022,Active,5,0,G,L
2981,384,11/10/2022,Active,5,0,G,L
2982,271,11/10/2022,Active,5,0,G,L
2983,438,11/10/2022,Active,5,0,G,L
2984,227,11/10/2022,Active,5,0,G,L
2985,197,11/10/2022,Active,5,0,G,L
2986,142,11/10/2022,Active,5,0,G,L
2987,224,11/10/2022,Active,5,0,G,L
2988,65,11/10/2022,Active,5,0,G,L
2989,23,11/10/2022,Active,5,0,G,L
2990,123,11/10/2022,Active,5,0,G,L
2991,209,11/10/2022,Active,5,0,G,L
2992,144,11/10/2022,Active,5,0,G,L
2993,322,11/10/2022,Active,5,0,G,L
2994,225,11/10/2022,Active,5,0,G,L
2995,350,11/10/2022,Active,5,0,G,L
2996,376,11/10/2022,Active,5,0,G,L
2997,316,11/10/2022,Active,5,0,G,L
2998,145,11/10/2022,Active,5,0,G,L
2999,82,11/10/2022,Active,5,0,G,L
3000,260,11/10/2022,Active,5,0,G,L
3001,235,11/10/2022,Active,5,0,G,L
3002,137,11/10/2022,Active,5,0,G,L
3003,97,11/10/2022,Active,5,0,G,L
3004,49,11/10/2022,Active,5,0,G,L
3005,84,11/10/2022,Active,5,0,G,L
3006,259,11/10/2022,Active,5,0,G,L
3007,473,11/10/2022,Active,5,0,G,L
3008,96,11/10/2022,Active,5,0,G,L
3009,288,11/10/2022,Active,5,0,G,L
3010,258,11/10/2022,Active,5,0,G,L
3011,476,11/10/2022,Active,5,0,G,L
3012,354,11/10/2022,Active,5,0,G,L
3013,76,11/10/2022,Active,5,0,G,L
3014,10,11/10/2022,Active,5,0,G,L
3015,409,11/10/2022,Active,5,0,G,L
3016,399,11/10/2022,Active,5,0,G,L
3017,41,11/10/2022,Active,5,0,G,L
3018,499,11/10/2022,Active,5,0,G,L
3019,15,11/10/2022,Active,5,0,G,L
3020,266,11/10/2022,Active,5,0,G,L
3021,395,11/10/2022,Active,5,0,G,L
3022,228,11/10/2022,Active,5,0,G,L
3023,285,11/10/2022,Active,5,0,G,L
3024,374,11/10/2022,Active,5,0,G,L
3025,400,11/10/2022,Active,5,0,G,L
3026,498,11/10/2022,Active,5,0,G,L
3027,235,11/10/2022,Active,5,0,G,L
3028,337,11/10/2022,Active,5,0,G,L
3029,483,11/10/2022,Active,5,0,G,L
3030,368,11/10/2022,Active,5,0,G,L
3031,140,11/10/2022,Active,5,0,G,L
3032,37,11/10/2022,Active,5,0,G,L
3033,101,11/10/2022,Active,5,0,G,L
3034,182,11/10/2022,Active,5,0,G,L
3035,320,11/10/2022,Active,5,0,G,L
3036,155,11/10/2022,Active,5,0,G,L
3037,64,11/10/2022,Active,5,0,G,L
3038,370,11/10/2022,Active,5,0,G,L
3039,274,11/10/2022,Active,5,0,G,L
3040,348,11/10/2022,Active,5,0,G,L
3041,437,11/10/2022,Active,5,0,G,L
3042,109,11/10/2022,Active,5,0,G,L
3043,8,11/10/2022,Active,5,0,G,L
3044,153,11/10/2022,Active,5,0,G,L
3045,156,11/10/2022,Active,5,0,G,L
3046,313,11/10/2022,Active,5,0,G,L
3047,64,11/10/2022,Active,5,0,G,L
3048,492,11/10/2022,Active,5,0,G,L
3049,4,11/10/2022,Active,5,0,G,L
3050,67,11/10/2022,Active,5,0,G,L
3051,57,11/10/2022,Active,5,0,G,L
3052,253,11/10/2022,Active,5,0,G,L
3053,109,11/10/2022,Active,5,0,G,L
3054,85,11/10/2022,Active,5,0,G,L
3055,203,11/10/2022,Active,5,0,G,L
3056,343,11/10/2022,Active,5,0,G,L
3057,467,11/10/2022,Active,5,0,G,L
3058,179,11/10/2022,Active,5,0,G,L
3059,149,11/10/2022,Active,5,0,G,L
3060,499,11/10/2022,Active,5,0,G,L
3061,17,11/10/2022,Active,5,0,G,L
3062,366,11/10/2022,Active,5,0,G,L
3063,382,11/10/2022,Active,5,0,G,L
3064,214,11/10/2022,Active,5,0,G,L
3065,283,11/10/2022,Active,5,0,G,L
3066,496,11/10/2022,Active,5,0,G,L
3067,373,11/10/2022,Active,5,0,G,L
3068,448,11/10/2022,Active,5,0,G,L
3069,357,11/10/2022,Active,5,0,G,L
3070,315,11/10/2022,Active,5,0,G,L
3071,162,11/10/2022,Active,5,0,G,L
3072,296,11/10/2022,Active,5,0,G,L
3073,447,11/10/2022,Active,5,0,G,L
3074,213,11/10/2022,Active,5,0,G,L
3075,38,11/10/2022,Active,5,0,G,L
3076,451,11/10/2022,Active,5,0,G,L
3077,309,11/10/2022,Active,5,0,G,L
3078,184,11/10/2022,Active,5,0,G,L
3079,340,11/10/2022,Active,5,0,G,L
3080,320,11/10/2022,Active,5,0,G,L
3081,36,11/10/2022,Active,5,0,G,L
3082,37,11/10/2022,Active,5,0,G,L
3083,70,11/10/2022,Active,5,0,G,L
3084,347,11/10/2022,Active,5,0,G,L
