1546,1546,1546,63
1547,1547,1547,19
1548,1548,1548,24
1549,1549,1549,35
1550,1550,1550,27
1551,1551,1551,19
1552,1552,1552,16
1553,1553,1553,23
1554,1554,1554,10
1555,1555,1555,39
1556,1556,1556,6
1557,1557,1557,45
1558,1558,1558,89
1559,1559,1559,4
1560,1560,1560,71
1561,1561,1561,26
1562,1562,1562,32
1563,1563,1563,88
1564,1564,1564,48
1565,1565,1565,5
1566,1566,1566,7
1567,1567,1567,4
1568,1568,1568,61
1569,1569,1569,5
1570,1570,1570,86
1571,1571,1571,93
1572,1572,1572,71
1573,1573,1573,85
1574,1574,1574,59
1575,1575,1575,47
1576,1576,1576,20
1577,1577,1577,68
1578,1578,1578,23
1579,1579,1579,94
1580,1580,1580,63
1581,1581,1581,83
1582,1582,1582,7
1583,1583,1583,2
1584,1584,1584,72
1585,1585,1585,95
1586,1586,1586,92
1587,1587,1587,52
1588,1588,1588,96
1589,1589,1589,61
1590,1590,1590,31
1591,1591,1591,1
1592,1592,1592,82
1593,1593,1593,22
1594,1594,1594,43
1595,1595,1595,3
1596,1596,1596,22
1597,1597,1597,73
1598,1598,1598,91
1599,1599,1599,54
1600,1600,1600,1
1601,1601,1601,66
1602,1602,1602,27
1603,1603,1603,9
1604,1604,1604,12
1605,1605,1605,71
1606,1606,1606,16
1607,1607,1607,70
1608,1608,1608,27
1609,1609,1609,91
1610,1610,1610,64
1611,1611,1611,32
1612,1612,1612,93
1613,1613,1613,51
1614,1614,1614,33
1615,1615,1615,9
1616,1616,1616,71
1617,1617,1617,49
1618,1618,1618,16
1619,1619,1619,57
1620,1620,1620,72
1621,1621,1621,99
1622,1622,1622,38
1623,1623,1623,94
1624,1624,1624,18
1625,1625,1625,95
1626,1626,1626,79
1627,1627,1627,79
1628,1628,1628,21
1629,1629,1629,49
1630,1630,1630,63
1631,1631,1631,49
1632,1632,1632,39
1633,1633,1633,86
1634,1634,1634,37
1635,1635,1635,15
1636,1636,1636,98
1637,1637,1637,56
1638,1638,1638,86
1639,1639,1639,57
1640,1640,1640,42
1641,1641,1641,89
1642,1642,1642,45
1643,1643,1643,7
1644,1644,1644,52
1645,1645,1645,31
1646,1646,1646,34
1647,1647,1647,16
1648,1648,1648,25
1649,1649,1649,63
1650,1650,1650,40
1651,1651,1651,70
1652,1652,1652,76
1653,1653,1653,40
1654,1654,1654,9
1655,1655,1655,41
1656,1656,1656,32
1657,1657,1657,88
1658,1658,1658,37
1659,1659,1659,94
1660,1660,1660,76
1661,1661,1661,36
1662,1662,1662,78
1663,1663,1663,91
1664,1664,1664,58
1665,1665,1665,58
1666,1666,1666,86
1667,1667,1667,47
1668,1668,1668,58
1669,1669,1669,79
1670,1670,1670,91
1671,1671,1671,7
1672,1672,1672,8
1673,1673,1673,30
1674,1674,1674,29
1675,1675,1675,2
1676,1676,1676,22
1677,1677,1677,86
1678,1678,1678,64
1679,1679,1679,41
1680,1680,1680,47
1681,1681,1681,3
1682,1682,1682,19
1683,1683,1683,95
1684,1684,1684,48
1685,1685,1685,59
1686,1686,1686,51
1687,1687,1687,24
1688,1688,1688,39
1689,1689,1689,10
1690,1690,1690,22
1691,1691,1691,11
1692,1692,1692,80
1693,1693,1693,61
1694,1694,1694,48
1695,1695,1695,98
1696,1696,1696,22
1697,1697,1697,71
1698,1698,1698,84
1699,1699,1699,36
1700,1700,1700,67
1701,1701,1701,2
1702,1702,1702,92
1703,1703,1703,11
1704,1704,1704,57
1705,1705,1705,14
1706,1706,1706,49
1707,1707,1707,71
1708,1708,1708,90
1709,1709,1709,79
1710,1710,1710,47
1711,1711,1711,51
1712,1712,1712,41
1713,1713,1713,9
1714,1714,1714,67
1715,1715,1715,2
1716,1716,1716,14
1717,1717,1717,2
1718,1718,1718,6
1719,1719,1719,70
1720,1720,1720,29
1721,1721,1721,5
1722,1722,1722,17
1723,1723,1723,51
1724,1724,1724,19
1725,1725,1725,17
1726,1726,1726,96
1727,1727,1727,61
1728,1728,1728,36
1729,1729,1729,71
1730,1730,1730,49
1731,1731,1731,27
1732,1732,1732,38
1733,1733,1733,94
1734,1734,1734,71
1735,1735,1735,24
1736,1736,1736,25
1737,1737,1737,36
1738,1738,1738,84
1739,1739,1739,76
1740,1740,1740,27
1741,1741,1741,52
1742,1742,1742,54
1743,1743,1743,5
1744,1744,1744,87
1745,1745,1745,61
1746,1746,1746,13
1747,1747,1747,39
1748,1748,1748,55
1749,1749,1749,60
1750,1750,1750,11
1751,1751,1751,48
1752,1752,1752,68
1753,1753,1753,90
1754,1754,1754,66
1755,1755,1755,91
1756,1756,1756,77
1757,1757,1757,75
1758,1758,1758,18
1759,1759,1759,56
1760,1760,1760,87
1761,1761,1761,41
1762,1762,1762,9
1763,1763,1763,29
1764,1764,1764,22
1765,1765,1765,20
1766,1766,1766,10
1767,1767,1767,80
1768,1768,1768,42
1769,1769,1769,83
1770,1770,1770,99
1771,1771,1771,7
1772,1772,1772,90
1773,1773,1773,66
1774,1774,1774,4
1775,1775,1775,73
1776,1776,1776,67
1777,1777,1777,89
1778,1778,1778,87
1779,1779,1779,62
1780,1780,1780,92
1781,1781,1781,18
1782,1782,1782,94
1783,1783,1783,21
1784,1784,1784,19
1785,1785,1785,31
1786,1786,1786,51
1787,1787,1787,26
1788,1788,1788,81
1789,1789,1789,35
1790,1790,1790,37
1791,1791,1791,76
1792,1792,1792,80
1793,1793,1793,63
1794,1794,1794,47
1795,1795,1795,42
1796,1796,1796,87
1797,1797,1797,39
1798,1798,1798,40
1799,1799,1799,47
1800,1800,1800,42
1801,1801,1801,75
1802,1802,1802,92
1803,1803,1803,17
1804,1804,1804,68
1805,1805,1805,81
1806,1806,1806,96
1807,1807,1807,54
1808,1808,1808,87
1809,1809,1809,93
1810,1810,1810,13
1811,1811,1811,44
1812,1812,1812,52
1813,1813,1813,43
1814,1814,1814,30
1815,1815,1815,3
1816,1816,1816,72
1817,1817,1817,46
1818,1818,1818,60
1819,1819,1819,70
1820,1820,1820,84
1821,1821,1821,96
1822,1822,1822,85
1823,1823,1823,8
1824,1824,1824,83
1825,1825,1825,88
1826,1826,1826,92
1827,1827,1827,63
1828,1828,1828,10
1829,1829,1829,54
1830,1830,1830,86
1831,1831,1831,57
1832,1832,1832,97
1833,1833,1833,29
1834,1834,1834,23
1835,1835,1835,22
1836,1836,1836,71
1837,1837,1837,12
1838,1838,1838,79
1839,1839,1839,54
1840,1840,1840,28
1841,1841,1841,86
1842,1842,1842,96
1843,1843,1843,60
1844,1844,1844,39
1845,1845,1845,17
1846,1846,1846,84
1847,1847,1847,75
1848,1848,1848,84
1849,1849,1849,50
1850,1850,1850,98
1851,1851,1851,39
1852,1852,1852,6
1853,1853,1853,76
1854,1854,1854,74
1855,1855,1855,85
1856,1856,1856,55
1857,1857,1857,1
1858,1858,1858,8
1859,1859,1859,94
1860,1860,1860,76
1861,1861,1861,86
1862,1862,1862,52
1863,1863,1863,7
1864,1864,1864,96
1865,1865,1865,68
1866,1866,1866,84
1867,1867,1867,92
1868,1868,1868,5
1869,1869,1869,34
1870,1870,1870,77
1871,1871,1871,32
1872,1872,1872,14
1873,1873,1873,83
1874,1874,1874,79
1875,1875,1875,54
1876,1876,1876,66
1877,1877,1877,38
1878,1878,1878,71
1879,1879,1879,34
1880,1880,1880,22
1881,1881,1881,52
1882,1882,1882,31
1883,1883,1883,2
1884,1884,1884,76
1885,1885,1885,84
1886,1886,1886,86
1887,1887,1887,1
1888,1888,1888,85
1889,1889,1889,24
1890,1890,1890,52
1891,1891,1891,16
1892,1892,1892,97
1893,1893,1893,58
1894,1894,1894,93
1895,1895,1895,14
1896,1896,1896,62
1897,1897,1897,84
1898,1898,1898,53
1899,1899,1899,54
1900,1900,1900,78
1901,1901,1901,48
1902,1902,1902,89
1903,1903,1903,56
1904,1904,1904,32
1905,1905,1905,69
1906,1906,1906,72
1907,1907,1907,10
1908,1908,1908,22
1909,1909,1909,57
1910,1910,1910,61
1911,1911,1911,85
1912,1912,1912,7
1913,1913,1913,11
1914,1914,1914,18
1915,1915,1915,8
1916,1916,1916,46
1917,1917,1917,11
1918,1918,1918,95
1919,1919,1919,95
1920,1920,1920,31
1921,1921,1921,10
1922,1922,1922,94
1923,1923,1923,38
1924,1924,1924,42
1925,1925,1925,35
1926,1926,1926,20
1927,1927,1927,96
1928,1928,1928,5
1929,1929,1929,85
1930,1930,1930,85
1931,1931,1931,86
1932,1932,1932,96
1933,1933,1933,48
1934,1934,1934,38
1935,1935,1935,79
1936,1936,1936,85
1937,1937,1937,91
1938,1938,1938,23
1939,1939,1939,89
1940,1940,1940,20
1941,1941,1941,53
1942,1942,1942,72
1943,1943,1943,2
1944,1944,1944,71
1945,1945,1945,39
1946,1946,1946,57
1947,1947,1947,59
1948,1948,1948,88
1949,1949,1949,18
1950,1950,1950,71
1951,1951,1951,64
1952,1952,1952,21
1953,1953,1953,5
1954,1954,1954,55
1955,1955,1955,54
1956,1956,1956,55
1957,1957,1957,20
1958,1958,1958,37
1959,1959,1959,19
1960,1960,1960,50
1961,1961,1961,57
1962,1962,1962,93
1963,1963,1963,60
1964,1964,1964,72
1965,1965,1965,30
1966,1966,1966,88
1967,1967,1967,18
1968,1968,1968,73
1969,1969,1969,83
1970,1970,1970,34
1971,1971,1971,29
1972,1972,1972,88
1973,1973,1973,52
1974,1974,1974,27
1975,1975,1975,54
1976,1976,1976,95
1977,1977,1977,39
1978,1978,1978,78
1979,1979,1979,41
1980,1980,1980,89
1981,1981,1981,4
1982,1982,1982,8
1983,1983,1983,58
1984,1984,1984,23
1985,1985,1985,47
1986,1986,1986,46
1987,1987,1987,26
1988,1988,1988,68
1989,1989,1989,29
1990,1990,1990,88
1991,1991,1991,26
1992,1992,1992,89
1993,1993,1993,91
1994,1994,1994,74
1995,1995,1995,92
1996,1996,1996,52
1997,1997,1997,59
1998,1998,1998,27
1999,1999,1999,58
2000,2000,2000,76
2001,2001,2001,16
2002,2002,2002,52
2003,2003,2003,84
2004,2004,2004,57
2005,2005,2005,47
2006,2006,2006,56
2007,2007,2007,86
2008,2008,2008,4
2009,2009,2009,74
2010,2010,2010,25
2011,2011,2011,59
2012,2012,2012,11
2013,2013,2013,38
2014,2014,2014,31
2015,2015,2015,28
2016,2016,2016,2
2017,2017,2017,56
2018,2018,2018,73
2019,2019,2019,2
2020,2020,2020,12
2021,2021,2021,35
2022,2022,2022,68
2023,2023,2023,16
2024,2024,2024,52
2025,2025,2025,13
2026,2026,2026,93
2027,2027,2027,93
2028,2028,2028,38
2029,2029,2029,3
2030,2030,2030,15
2031,2031,2031,86
2032,2032,2032,36
2033,2033,2033,21
2034,2034,2034,15
2035,2035,2035,93
2036,2036,2036,21
2037,2037,2037,75
2038,2038,2038,60
2039,2039,2039,83
2040,2040,2040,36
2041,2041,2041,26
2042,2042,2042,43
2043,2043,2043,76
2044,2044,2044,41
2045,2045,2045,87
2046,2046,2046,93
2047,2047,2047,69
2048,2048,2048,15
2049,2049,2049,64
2050,2050,2050,11
2051,2051,2051,5
2052,2052,2052,75
2053,2053,2053,28
2054,2054,2054,12
2055,2055,2055,50
2056,2056,2056,5
2057,2057,2057,71
2058,2058,2058,63
2059,2059,2059,33
2060,2060,2060,61
2061,2061,2061,19
2062,2062,2062,56
2063,2063,2063,59
2064,2064,2064,7
2065,2065,2065,76
2066,2066,2066,55
2067,2067,2067,21
2068,2068,2068,78
2069,2069,2069,92
2070,2070,2070,69
2071,2071,2071,64
2072,2072,2072,88
2073,2073,2073,69
2074,2074,2074,21
2075,2075,2075,27
2076,2076,2076,28
2077,2077,2077,3
2078,2078,2078,40
2079,2079,2079,31
2080,2080,2080,75
2081,2081,2081,31
2082,2082,2082,12
2083,2083,2083,95
2084,2084,2084,63
2085,2085,2085,20
2086,2086,2086,96
2087,2087,2087,84
2088,2088,2088,9
2089,2089,2089,64
2090,2090,2090,50
2091,2091,2091,77
2092,2092,2092,11
2093,2093,2093,73
2094,2094,2094,41
2095,2095,2095,20
2096,2096,2096,73
2097,2097,2097,34
2098,2098,2098,48
2099,2099,2099,10
2100,2100,2100,99
2101,2101,2101,13
2102,2102,2102,22
2103,2103,2103,6
2104,2104,2104,24
2105,2105,2105,36
2106,2106,2106,27
2107,2107,2107,36
2108,2108,2108,19
2109,2109,2109,46
2110,2110,2110,99
2111,2111,2111,80
2112,2112,2112,31
2113,2113,2113,28
2114,2114,2114,86
2115,2115,2115,81
2116,2116,2116,12
2117,2117,2117,1
2118,2118,2118,24
2119,2119,2119,97
2120,2120,2120,55
2121,2121,2121,68
2122,2122,2122,99
2123,2123,2123,97
2124,2124,2124,44
2125,2125,2125,44
2126,2126,2126,18
2127,2127,2127,35
2128,2128,2128,87
2129,2129,2129,75
2130,2130,2130,31
2131,2131,2131,56
2132,2132,2132,14
2133,2133,2133,66
2134,2134,2134,55
2135,2135,2135,32
2136,2136,2136,37
2137,2137,2137,27
2138,2138,2138,25
2139,2139,2139,51
2140,2140,2140,11
2141,2141,2141,60
2142,2142,2142,8
2143,2143,2143,22
2144,2144,2144,32
2145,2145,2145,27
2146,2146,2146,41
2147,2147,2147,19
2148,2148,2148,71
2149,2149,2149,55
2150,2150,2150,53
2151,2151,2151,21
2152,2152,2152,64
2153,2153,2153,57
2154,2154,2154,24
2155,2155,2155,4
2156,2156,2156,77
2157,2157,2157,12
2158,2158,2158,28
2159,2159,2159,87
2160,2160,2160,18
2161,2161,2161,98
2162,2162,2162,5
2163,2163,2163,54
2164,2164,2164,59
2165,2165,2165,80
2166,2166,2166,83
2167,2167,2167,23
2168,2168,2168,31
2169,2169,2169,36
2170,2170,2170,89
2171,2171,2171,55
2172,2172,2172,88
2173,2173,2173,50
2174,2174,2174,48
2175,2175,2175,88
2176,2176,2176,67
2177,2177,2177,83
2178,2178,2178,81
2179,2179,2179,57
2180,2180,2180,83
2181,2181,2181,56
2182,2182,2182,35
2183,2183,2183,11
2184,2184,2184,54
2185,2185,2185,72
2186,2186,2186,33
2187,2187,2187,63
2188,2188,2188,77
2189,2189,2189,43
2190,2190,2190,32
2191,2191,2191,10
2192,2192,2192,65
2193,2193,2193,70
2194,2194,2194,45
2195,2195,2195,57
2196,2196,2196,83
2197,2197,2197,9
2198,2198,2198,54
2199,2199,2199,34
2200,2200,2200,40
2201,2201,2201,80
2202,2202,2202,5
2203,2203,2203,2
2204,2204,2204,51
2205,2205,2205,60
2206,2206,2206,55
2207,2207,2207,11
2208,2208,2208,3
2209,2209,2209,86
2210,2210,2210,83
2211,2211,2211,1
2212,2212,2212,81
2213,2213,2213,18
2214,2214,2214,70
2215,2215,2215,10
2216,2216,2216,26
2217,2217,2217,79
2218,2218,2218,21
2219,2219,2219,76
2220,2220,2220,78
2221,2221,2221,19
2222,2222,2222,55
2223,2223,2223,42
2224,2224,2224,4
2225,2225,2225,1
2226,2226,2226,28
2227,2227,2227,4
2228,2228,2228,2
2229,2229,2229,72
2230,2230,2230,27
2231,2231,2231,76
2232,2232,2232,80
2233,2233,2233,94
2234,2234,2234,92
2235,2235,2235,85
2236,2236,2236,7
2237,2237,2237,72
2238,2238,2238,21
2239,2239,2239,60
2240,2240,2240,19
2241,2241,2241,76
2242,2242,2242,20
2243,2243,2243,41
2244,2244,2244,11
2245,2245,2245,62
2246,2246,2246,76
2247,2247,2247,62
2248,2248,2248,66
2249,2249,2249,30
2250,2250,2250,21
2251,2251,2251,94
2252,2252,2252,20
2253,2253,2253,21
2254,2254,2254,97
2255,2255,2255,6
2256,2256,2256,47
2257,2257,2257,70
2258,2258,2258,50
2259,2259,2259,96
2260,2260,2260,92
2261,2261,2261,63
2262,2262,2262,76
2263,2263,2263,78
2264,2264,2264,63
2265,2265,2265,56
2266,2266,2266,55
2267,2267,2267,10
2268,2268,2268,42
2269,2269,2269,10
2270,2270,2270,17
2271,2271,2271,34
2272,2272,2272,61
2273,2273,2273,57
2274,2274,2274,25
2275,2275,2275,84
2276,2276,2276,39
2277,2277,2277,77
2278,2278,2278,64
2279,2279,2279,48
2280,2280,2280,52
2281,2281,2281,25
2282,2282,2282,76
2283,2283,2283,52
2284,2284,2284,54
2285,2285,2285,14
2286,2286,2286,50
2287,2287,2287,86
2288,2288,2288,18
2289,2289,2289,9
2290,2290,2290,53
2291,2291,2291,9
2292,2292,2292,17
2293,2293,2293,74
2294,2294,2294,45
2295,2295,2295,26
2296,2296,2296,22
2297,2297,2297,10
2298,2298,2298,59
2299,2299,2299,48
2300,2300,2300,78
2301,2301,2301,27
2302,2302,2302,61
2303,2303,2303,80
2304,2304,2304,22
2305,2305,2305,12
2306,2306,2306,19
2307,2307,2307,77
2308,2308,2308,74
2309,2309,2309,18
2310,2310,2310,76
2311,2311,2311,21
2312,2312,2312,3
2313,2313,2313,8
2314,2314,2314,90
2315,2315,2315,36
2316,2316,2316,58
2317,2317,2317,87
2318,2318,2318,19
2319,2319,2319,23
2320,2320,2320,30
2321,2321,2321,89
2322,2322,2322,13
2323,2323,2323,11
2324,2324,2324,76
2325,2325,2325,90
2326,2326,2326,12
2327,2327,2327,82
2328,2328,2328,15
2329,2329,2329,15
2330,2330,2330,53
2331,2331,2331,44
2332,2332,2332,15
2333,2333,2333,23
2334,2334,2334,34
2335,2335,2335,50
2336,2336,2336,55
2337,2337,2337,38
2338,2338,2338,18
2339,2339,2339,26
2340,2340,2340,63
2341,2341,2341,17
2342,2342,2342,96
2343,2343,2343,67
2344,2344,2344,8
2345,2345,2345,38
2346,2346,2346,79
2347,2347,2347,30
2348,2348,2348,87
2349,2349,2349,54
2350,2350,2350,72
2351,2351,2351,90
2352,2352,2352,53
2353,2353,2353,43
2354,2354,2354,88
2355,2355,2355,80
2356,2356,2356,73
2357,2357,2357,77
2358,2358,2358,97
2359,2359,2359,14
2360,2360,2360,97
2361,2361,2361,83
2362,2362,2362,4
2363,2363,2363,14
2364,2364,2364,89
2365,2365,2365,97
2366,2366,2366,70
2367,2367,2367,89
2368,2368,2368,53
2369,2369,2369,84
2370,2370,2370,98
2371,2371,2371,91
2372,2372,2372,32
2373,2373,2373,49
2374,2374,2374,25
2375,2375,2375,43
2376,2376,2376,95
2377,2377,2377,97
2378,2378,2378,32
2379,2379,2379,18
2380,2380,2380,43
2381,2381,2381,3
2382,2382,2382,7
2383,2383,2383,61
2384,2384,2384,52
2385,2385,2385,20
2386,2386,2386,24
2387,2387,2387,29
2388,2388,2388,81
2389,2389,2389,76
2390,2390,2390,68
2391,2391,2391,7
2392,2392,2392,90
2393,2393,2393,79
2394,2394,2394,25
2395,2395,2395,53
2396,2396,2396,6
2397,2397,2397,66
2398,2398,2398,83
2399,2399,2399,14
2400,2400,2400,39
2401,2401,2401,38
2402,2402,2402,38
2403,2403,2403,59
2404,2404,2404,19
2405,2405,2405,56
2406,2406,2406,2
2407,2407,2407,77
2408,2408,2408,73
2409,2409,2409,36
2410,2410,2410,95
2411,2411,2411,68
2412,2412,2412,65
2413,2413,2413,83
2414,2414,2414,81
2415,2415,2415,55
2416,2416,2416,63
2417,2417,2417,65
2418,2418,2418,28
2419,2419,2419,81
2420,2420,2420,94
2421,2421,2421,76
2422,2422,2422,14
2423,2423,2423,52
2424,2424,2424,78
2425,2425,2425,64
2426,2426,2426,27
2427,2427,2427,65
2428,2428,2428,20
2429,2429,2429,13
2430,2430,2430,56
2431,2431,2431,11
2432,2432,2432,72
2433,2433,2433,40
2434,2434,2434,54
2435,2435,2435,99
2436,2436,2436,35
2437,2437,2437,97
2438,2438,2438,47
2439,2439,2439,38
2440,2440,2440,13
2441,2441,2441,95
2442,2442,2442,24
2443,2443,2443,44
2444,2444,2444,32
2445,2445,2445,68
2446,2446,2446,61
2447,2447,2447,82
2448,2448,2448,21
2449,2449,2449,76
2450,2450,2450,63
2451,2451,2451,25
2452,2452,2452,15
2453,2453,2453,77
2454,2454,2454,94
2455,2455,2455,55
2456,2456,2456,23
2457,2457,2457,49
2458,2458,2458,99
2459,2459,2459,97
2460,2460,2460,18
2461,2461,2461,27
2462,2462,2462,9
2463,2463,2463,26
2464,2464,2464,48
2465,2465,2465,15
2466,2466,2466,59
2467,2467,2467,73
2468,2468,2468,68
2469,2469,2469,93
2470,2470,2470,29
2471,2471,2471,29
2472,2472,2472,29
2473,2473,2473,5
2474,2474,2474,29
2475,2475,2475,12
2476,2476,2476,87
2477,2477,2477,5
2478,2478,2478,42
2479,2479,2479,73
2480,2480,2480,22
2481,2481,2481,3
2482,2482,2482,85
2483,2483,2483,2
2484,2484,2484,48
2485,2485,2485,73
2486,2486,2486,63
2487,2487,2487,41
2488,2488,2488,16
2489,2489,2489,85
2490,2490,2490,82
2491,2491,2491,32
2492,2492,2492,47
2493,2493,2493,85
2494,2494,2494,84
2495,2495,2495,71
2496,2496,2496,85
2497,2497,2497,11
2498,2498,2498,70
2499,2499,2499,36
2500,2500,2500,63
2501,2501,2501,4
2502,2502,2502,74
2503,2503,2503,17
2504,2504,2504,80
2505,2505,2505,93
2506,2506,2506,85
2507,2507,2507,28
2508,2508,2508,23
2509,2509,2509,91
2510,2510,2510,76
2511,2511,2511,72
2512,2512,2512,62
2513,2513,2513,84
2514,2514,2514,65
2515,2515,2515,49
2516,2516,2516,95
2517,2517,2517,40
2518,2518,2518,92
2519,2519,2519,80
2520,2520,2520,74
2521,2521,2521,36
2522,2522,2522,19
2523,2523,2523,40
2524,2524,2524,95
2525,2525,2525,92
2526,2526,2526,56
2527,2527,2527,36
2528,2528,2528,67
2529,2529,2529,31
2530,2530,2530,23
2531,2531,2531,35
2532,2532,2532,89
2533,2533,2533,90
2534,2534,2534,70
2535,2535,2535,16
2536,2536,2536,82
2537,2537,2537,82
2538,2538,2538,77
2539,2539,2539,53
2540,2540,2540,71
2541,2541,2541,86
2542,2542,2542,25
2543,2543,2543,75
2544,2544,2544,16
2545,2545,2545,18
2546,2546,2546,21
2547,2547,2547,85
2548,2548,2548,82
2549,2549,2549,3
2550,2550,2550,43
2551,2551,2551,58
2552,2552,2552,93
2553,2553,2553,48
2554,2554,2554,30
2555,2555,2555,79
2556,2556,2556,77
2557,2557,2557,39
2558,2558,2558,46
2559,2559,2559,58
2560,2560,2560,8
2561,2561,2561,50
2562,2562,2562,77
2563,2563,2563,12
2564,2564,2564,24
2565,2565,2565,68
2566,2566,2566,20
2567,2567,2567,86
2568,2568,2568,43
2569,2569,2569,9
2570,2570,2570,79
2571,2571,2571,25
2572,2572,2572,67
2573,2573,2573,22
2574,2574,2574,84
2575,2575,2575,39
2576,2576,2576,48
2577,2577,2577,56
2578,2578,2578,47
2579,2579,2579,18
2580,2580,2580,28
2581,2581,2581,74
2582,2582,2582,97
2583,2583,2583,70
2584,2584,2584,99
2585,2585,2585,35
2586,2586,2586,94
2587,2587,2587,54
2588,2588,2588,12
2589,2589,2589,28
2590,2590,2590,30
2591,2591,2591,69
2592,2592,2592,65
2593,2593,2593,26
2594,2594,2594,41
2595,2595,2595,47
2596,2596,2596,70
2597,2597,2597,18
2598,2598,2598,29
2599,2599,2599,48
2600,2600,2600,41
2601,2601,2601,48
2602,2602,2602,95
2603,2603,2603,49
2604,2604,2604,27
2605,2605,2605,20
2606,2606,2606,18
2607,2607,2607,81
2608,2608,2608,17
2609,2609,2609,20
2610,2610,2610,98
2611,2611,2611,73
2612,2612,2612,4
2613,2613,2613,46
2614,2614,2614,59
2615,2615,2615,22
2616,2616,2616,68
2617,2617,2617,67
2618,2618,2618,61
2619,2619,2619,28
2620,2620,2620,37
2621,2621,2621,34
2622,2622,2622,64
2623,2623,2623,46
2624,2624,2624,54
2625,2625,2625,8
2626,2626,2626,48
2627,2627,2627,42
2628,2628,2628,80
2629,2629,2629,39
2630,2630,2630,21
2631,2631,2631,11
2632,2632,2632,53
2633,2633,2633,20
2634,2634,2634,74
2635,2635,2635,97
2636,2636,2636,88
2637,2637,2637,75
2638,2638,2638,6
2639,2639,2639,99
2640,2640,2640,14
2641,2641,2641,66
2642,2642,2642,59
2643,2643,2643,26
2644,2644,2644,79
2645,2645,2645,95
2646,2646,2646,23
2647,2647,2647,44
2648,2648,2648,27
2649,2649,2649,93
2650,2650,2650,67
2651,2651,2651,8
2652,2652,2652,31
2653,2653,2653,27
2654,2654,2654,20
2655,2655,2655,87
2656,2656,2656,90
2657,2657,2657,75
2658,2658,2658,10
2659,2659,2659,7
2660,2660,2660,30
2661,2661,2661,66
2662,2662,2662,32
2663,2663,2663,7
2664,2664,2664,29
2665,2665,2665,64
2666,2666,2666,26
2667,2667,2667,13
2668,2668,2668,55
2669,2669,2669,88
2670,2670,2670,1
2671,2671,2671,85
2672,2672,2672,43
2673,2673,2673,1
2674,2674,2674,52
2675,2675,2675,81
2676,2676,2676,90
2677,2677,2677,68
2678,2678,2678,98
2679,2679,2679,61
2680,2680,2680,53
2681,2681,2681,94
2682,2682,2682,46
2683,2683,2683,66
2684,2684,2684,61
2685,2685,2685,52
2686,2686,2686,84
2687,2687,2687,57
2688,2688,2688,14
2689,2689,2689,37
2690,2690,2690,12
2691,2691,2691,20
2692,2692,2692,98
2693,2693,2693,58
2694,2694,2694,14
2695,2695,2695,47
2696,2696,2696,95
2697,2697,2697,84
2698,2698,2698,96
